price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,sqft_basement,yr_built,yr_renovated,statezip,city_Seattle,city_Renton,city_Bellevue,city_Redmond,city_Issaquah,city_Kent,city_Kirkland,city_Auburn,city_Sammamish,city_Federal Way,city_Shoreline,city_Woodinville,city_Maple Valley,city_Mercer Island,city_Burien
-0.31366989438000475,-0.4273752416141801,-0.5063413395452933,-1.0046330150394012,-0.2897471466364581,-0.9332035197902183,-0.30371358064519605,2.273252715272919,-0.6833212250099272,2.1892137149041644,0,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5758662148639622,0.6810671728281787,0.15133480420534076,0.1265280443297948,-0.2218157753387725,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.9863371764690486,0,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3090463667693941,-0.4273752416141801,0.4801728760806578,0.41486321632586437,-0.16399241485382848,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.1570657190159954,18,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7842771976465669,0.6810671728281787,0.15133480420534076,0.5035817307861935,-0.07927897628896083,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,1.0932238583962643,-0.20098588075309273,29,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.903611615468909,0.6810671728281787,-0.8351794114206103,0.43704284494094664,-0.23989942208047194,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,1.5373601292478125,0.3111997468877481,20,255659.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.49065241070667603,-1.535817656056539,-1.4928555551712444,-1.060082086577107,-0.30359373679089874,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.7892396660191995,9,740158.3194139077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16618446410777873,0.6810671728281787,-0.5063413395452933,-0.50559137120005,-0.19905198112487213,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.42701945211894254,0.6868025404910313,38,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3272225457508027,-0.4273752416141801,-0.5063413395452933,-1.071171900884648,-0.14773651801251522,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.03803407881263299,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.8159221532423246,-0.4273752416141801,-0.5063413395452933,1.435126132619649,-0.16609709655730348,-0.9332035197902183,2.3270947363610555,2.273252715272919,2.8253553147173016,0.44778258092530565,0,879472.5902777709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6414152949849515,-0.4273752416141801,-1.4928555551712444,-1.0268126436544835,0.7798742496137703,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.3794911639065269,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.30740763976636937,-0.4273752416141801,0.4801728760806578,-0.45014229966234437,-0.3006859528584662,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.7473172169033229,0,579599.7291666719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5922534848942096,-0.4273752416141801,-0.8351794114206103,-0.9602737578092367,-0.10420283856695393,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.5502197064534737,42,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.23694237863630582,1.7895095872705375,0.15133480420534076,0.869545602935051,-0.06881095413220373,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.23513158926248212,17,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6250280249547042,-0.4273752416141801,-1.4928555551712444,-1.1598904153449772,-0.13604999592216735,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.10632549583141175,0,444470.87179486157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5021234997278492,0.6810671728281787,-0.5063413395452933,-0.5721302570452969,-0.12295112163606653,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,1.6428823787539342,0,374433.23297491396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7397389151664356,2.8979520017128966,4.097391666709145,0.8362761600124275,-0.25701380751136055,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.2692772977718714,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.087149039807679,-2.644260070498898,-1.4928555551712444,-1.4260459587259644,-0.38501168689900955,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.5500803437544629,-1.2595028445441636,0,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05966720891117103,-0.4273752416141801,-0.17750326766997623,-0.09526824182102796,-0.18955322027892588,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.5373601292478125,0.2429083298689693,13,560166.4285714285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6578025650151988,0.6810671728281787,0.15133480420534076,-0.261615456434145,-0.1462964726364534,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,0.8711557229704905,0.3794911639065269,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6417430403855565,-0.4273752416141801,0.4801728760806578,0.0710789727920891,-0.2785314086113612,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.1570657190159954,18,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.644692748991001,0.6810671728281787,0.4801728760806578,-0.5610404427377558,-0.22702209323684217,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.0266034177685324,0.7892396660191995,10,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10391283799283883,0.6810671728281787,-0.5063413395452933,-0.01763954166823999,-0.29528578269823436,0.0010471314180769955,-0.30371358064519605,0.7992730113728475,1.1820511125665742,1.540445253225766,53,525826.0318181819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0478195917350857,0.6810671728281787,-0.17750326766997623,-0.45014229966234437,-0.24751504666541427,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.2692772977718714,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.336612072422351,0.6810671728281787,-0.5063413395452933,-0.18398675628135705,-0.22303427527236327,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,1.4707396886200803,0.9941139170755358,23,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8741145294144638,-0.4273752416141801,-1.4928555551712444,-0.8715552433489075,-0.17551277786232308,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.44778258092530565,20,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1610205356419532,0.6810671728281787,0.15133480420534076,1.5460242756950604,-0.030123581240696657,-0.9332035197902183,4.957903053367307,0.7992730113728475,3.025216636600498,1.096551042603704,0,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5902870124905799,1.7895095872705375,1.7955251635819258,0.7697372741671807,-0.27257737484495176,1.8695484338346677,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,2.291650840432333,16,579599.7291666719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4283807845917362,-0.4273752416141801,-0.8351794114206103,-1.1377107867298948,-0.3329485079183128,0.0010471314180769955,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,1.711173795772713,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32543363679964143,0.6810671728281787,0.4801728760806578,1.601473347232766,-0.19149174290054755,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2595028445441636,0,532245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2841728083255596,-0.4273752416141801,-0.17750326766997623,-0.10635805612856909,6.546065173988092,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.42701945211894254,-1.122920010506606,0,406378.333333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47754259468247817,-0.4273752416141801,-0.5063413395452933,-0.4612321139698855,-0.37371286933298603,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.0050899948099720335,-1.2936485530535529,0,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2808953543195101,-0.4273752416141801,-0.8351794114206103,-0.9270043148866133,-0.37440519884070805,2.803799085042963,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2595028445441636,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3628317044707468,-0.4273752416141801,0.15133480420534076,-0.15071731335873365,-0.34853976843221296,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.039323632275182756,-1.2936485530535529,0,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0956353282212663,0.6810671728281787,0.8090109479559747,1.1689705892386617,-0.19013477706541237,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.4985228041098893,0,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.08424811395654204,-0.4273752416141801,0.4801728760806578,-0.9935432007318601,-0.38113464165576616,2.803799085042963,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2936485530535529,0,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4004614929619092,0.6810671728281787,1.7955251635819258,1.1246113320084972,-0.27351894297545376,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.7379148417150261,-1.2936485530535529,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.035086303865800014,0.6810671728281787,0.4801728760806578,0.625569688169146,-0.17163573261907972,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2253571360347741,0,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8072193756889132,-0.4273752416141801,0.15133480420534076,-0.5166811855075912,-0.38102386893453066,2.803799085042963,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.4985228041098893,0,944473.8615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.381460753041132,-0.4273752416141801,0.4801728760806578,-0.33924415658693297,-0.32663446280788794,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.4985228041098893,0,532245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7233516451361882,-1.535817656056539,0.4801728760806578,-0.5721302570452969,-0.3408133711260351,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.1383308760654364,-1.3277942615629423,0,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8498262777675563,0.6810671728281787,1.7955251635819258,1.0691622604707915,-0.284651601459624,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,1.2708783667368837,-1.3277942615629423,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9363861555294036,-1.535817656056539,-0.5063413395452933,-0.8604654290413665,-0.21497555980247884,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.7814629254127122,0,261990.34782608695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6578025650151988,-0.4273752416141801,-1.4928555551712444,-1.2375191154977652,-0.2274374909414754,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.7892396660191995,33,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03308473946002891,0.6810671728281787,0.4801728760806578,-0.22834601351152162,-0.25402294403800135,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.8156086339221017,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6367917673743408,-0.4273752416141801,0.4801728760806578,-0.09526824182102796,-0.3822700620484303,2.803799085042963,3.6424988948641808,-0.6747066925272243,-0.6833212250099272,-1.0204828849784378,0,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.497207318718775,-0.4273752416141801,-0.5063413395452933,-0.11744787043611023,-0.15360747223799803,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.3111997468877481,20,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1014059647339944,-1.535817656056539,-0.5063413395452933,-1.1155311581148126,-0.20389828767892634,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.3375687147906502,0,307774.4234693929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3436585985353574,-2.644260070498898,-1.4928555551712444,-1.2707885584203886,0.719558502901027,-0.9332035197902183,-0.30371358064519605,2.273252715272919,-0.6833212250099272,0.8575310830379782,0,508751.95454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9481498979490404,0.6810671728281787,0.8090109479559747,1.532716498526011,-0.14812422253683954,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.9521914679596591,15,610092.1931113505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7675133994614072,-1.535817656056539,-0.5063413395452933,-0.23943582781906275,-0.152222813222554,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.576588674356376,21,1112082.2338461538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0707617697774319,0.6810671728281787,-0.17750326766997623,-0.08417842751348681,-0.1894978339183081,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.6868025404910313,16,255058.73226948938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0838715858016297,-0.4273752416141801,-0.5063413395452933,-0.8050163575036607,-0.21082158275614665,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.1827445031505912,-0.3717144233000396,8,320953.50360750506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2128706161292224,0.6810671728281787,1.4666870917066088,1.7234613046157186,-0.25374601223491255,1.8695484338346677,-0.30371358064519605,-0.6747066925272243,-0.017116818732605364,2.086776589375996,26,944473.8615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7777573816366095,-0.4273752416141801,0.15133480420534076,-0.261615456434145,-0.3249174856287373,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.9180457594502698,0,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27434044630741117,0.6810671728281787,0.15133480420534076,-0.028729355975781128,-0.08185444205768679,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,1.226464739651729,-0.30342300628126084,0,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3071454434458854,0.6810671728281787,0.8090109479559747,0.38159377340324097,-0.0044243099140548825,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.6107343828657653,0,491313.48964744003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3582081768601361,0.6810671728281787,0.15133480420534076,0.7142882026294751,-0.24322260371753768,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,2.0925304678122476,0.75509395750981,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0347097757108876,-0.4273752416141801,-1.4928555551712444,-0.9602737578092367,-0.28027607897082074,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,1.8477566298102706,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.043279938880923685,-0.4273752416141801,0.4801728760806578,-0.22834601351152162,-0.20378751495769082,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.6790257998845441,12,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.13534130444877232,-0.4273752416141801,0.4801728760806578,0.4814021021711112,-0.24563191040441035,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.9863371764690486,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.002311763805305338,-0.4273752416141801,0.8090109479559747,-0.006549727360698852,-0.1274097236657964,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.6268807740021392,-0.9521914679596591,15,525000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16618446410777873,0.6810671728281787,-0.17750326766997623,-0.3503339708944741,-0.3520568023314409,-0.9332035197902183,2.3270947363610555,0.7992730113728475,1.4263260615349256,2.086776589375996,32,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.903611615468909,-0.4273752416141801,-0.17750326766997623,-1.0379024579620246,-0.21336935534456372,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.47415154882820776,0,255774.54945055384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.001935235650393,-0.4273752416141801,-1.4928555551712444,-1.1598904153449772,-0.1616384945275736,-0.9332035197902183,2.3270947363610555,2.273252715272919,-0.6833212250099272,0.481928289434695,0,307614.58333332144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9691606955898984,1.7895095872705375,-0.17750326766997623,-0.19507657058889818,-0.24488419453607055,0.0010471314180769955,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.9941139170755358,52,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4595165976492061,-0.4273752416141801,-0.17750326766997623,-0.6275793285830026,-0.19428875411174457,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.24936494377832338,0.3111997468877481,17,487018.79032258067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2103462184329978,1.7895095872705375,1.1378490198312918,0.8540198629044934,-0.028683535864634836,-0.9332035197902183,2.3270947363610555,0.7992730113728475,1.328616081947585,-0.09854875522492455,0,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5160526792535595,-0.4273752416141801,0.4801728760806578,0.04889934417700684,-0.20711069659475656,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.6107343828657653,21,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9039393608695139,-1.535817656056539,-1.4928555551712444,-1.071171900884648,-0.26205396632757694,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.7892396660191995,9,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5758662148639622,-0.4273752416141801,-0.8351794114206103,-1.2486089298053062,-0.1986365834202389,-0.9332035197902183,-0.30371358064519605,2.273252715272919,-0.6833212250099272,0.03803407881263299,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1494206659226192,-0.4273752416141801,-0.5063413395452933,-0.9713635721167778,-0.052804295913670383,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,0.27705403837835874,0,255774.54945055384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8380625353479196,-0.4273752416141801,-0.5063413395452933,-0.7939265431961197,-0.11237232675807389,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.49363989274667475,0.44778258092530565,21,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10063538398678937,-0.4273752416141801,1.7955251635819258,0.303965073250453,-0.24128408109591598,0.9352977826263723,3.6424988948641808,-0.6747066925272243,0.8933625365130679,-0.9180457594502698,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.455402212576883,-0.4273752416141801,1.4666870917066088,1.756730747538342,-0.21497555980247884,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.2595028445441636,0,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.05504368130056035,1.7895095872705375,1.4666870917066088,1.0026233746255446,29.334146307019346,0.0010471314180769955,-0.30371358064519605,2.273252715272919,1.5373601292478125,1.3355710021694298,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6414152949849515,-0.4273752416141801,-1.4928555551712444,-0.9491839435016955,-0.1616384945275736,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.03803407881263299,11,647183.8235294118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.5643112510863402,0.6810671728281787,0.8090109479559747,0.20415674448258275,-0.24488419453607055,0.9352977826263723,-0.30371358064519605,0.7992730113728475,-0.4168394624989985,1.5062995447163767,28,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7403944059676455,-1.535817656056539,-1.4928555551712444,-1.4593154016485879,-0.269254193207886,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,1.540445253225766,53,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7400666605670405,-0.4273752416141801,0.4801728760806578,0.6810187597068517,-0.24781967164881197,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.0887743019972167,0,358234.6037624938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5417456011989064,0.6810671728281787,0.8090109479559747,0.4924919164786523,-0.1753189256001609,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.2042579261091515,-0.06440304671553516,19,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.0838715858016297,-1.535817656056539,-1.4928555551712444,-1.1377107867298948,-0.30639074800209576,-0.9332035197902183,-0.30371358064519605,0.7992730113728475,-0.6833212250099272,-0.06440304671553516,0,307774.4234693929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3956062445312415,-0.4273752416141801,-0.5063413395452933,0.40377340201832324,-0.14795806345498627,-0.9332035197902183,1.0116905778579297,0.7992730113728475,1.3152919938220384,0.27705403837835874,0,307774.4234693929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5430916748034675,-1.535817656056539,-1.8216936270465613,-1.392776515803341,-0.2008520378449494,-0.9332035197902183,2.3270947363610555,2.273252715272919,-0.017116818732605364,2.086776589375996,33,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.881488800928075,-0.4273752416141801,0.4801728760806578,-0.12853768474365138,-0.16537707386927256,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.24936494377832338,0.03803407881263299,11,320953.50360750506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6332216599698279,-0.4273752416141801,0.15133480420534076,-0.33924415658693297,-0.12358806478317079,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.8497543424314911,0,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.472542538916955,1.7895095872705375,2.45320130733256,3.043149207213114,0.595049964232297,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.23513158926248212,17,778779.1839080345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.008490143662492,-0.4273752416141801,-1.4928555551712444,-1.2042496725751417,-0.19631035627429289,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.481928289434695,20,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31694734838605426,-0.4273752416141801,0.4801728760806578,0.34832433048061756,0.9682986484353983,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,0.560260333374407,-0.5082972573375972,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2074452925818606,0.6810671728281787,0.4801728760806578,0.8917252315501333,-0.2544106485623257,0.9352977826263723,2.3270947363610555,-0.6747066925272243,-0.6833212250099272,-0.9521914679596591,15,532245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8872243454386617,-0.4273752416141801,-0.8351794114206103,-1.1598904153449772,-0.16404780121444626,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.09854875522492455,8,347928.7958479579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4688222495643057,0.6810671728281787,0.4801728760806578,0.2596058160202884,-0.2365762404434062,-0.9332035197902183,2.3270947363610555,-0.6747066925272243,0.9821897906833774,0.2087626213595799,21,651115.12666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5938922118972343,0.6810671728281787,0.8090109479559747,-0.33924415658693297,-0.2633555458020943,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,0.9821897906833774,-1.0887743019972167,0,311532.6923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24156590624691648,0.6810671728281787,-0.17750326766997623,-0.4945015568925089,-0.24405339912680413,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,1.1154306719388418,0.8575310830379782,11,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04685004628543668,-0.4273752416141801,-0.5063413395452933,-0.8937348719639898,1.3106417434137878,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.44000584031881834,12,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9167214314931068,-0.4273752416141801,-0.8351794114206103,-0.36142378520201524,0.24525740375081823,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,0.5843654149628631,0,250738.34920634847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03046277625518934,-1.535817656056539,-1.4928555551712444,-1.1931598582676006,-0.2803037721511296,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.43904627604157587,1.0624053340943147,52,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4561552688867079,0.6810671728281787,1.4666870917066088,0.7586474598596397,-0.26426942075228743,-0.9332035197902183,3.6424988948641808,-0.6747066925272243,3.0030098230579205,0.2429083298689693,8,651115.12666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.31366989438000475,-0.4273752416141801,-1.4928555551712444,-1.060082086577107,-0.33128691709978,-0.9332035197902183,-0.30371358064519605,2.273252715272919,-0.6833212250099272,2.1892137149041644,0,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.018699033835552676,0.6810671728281787,0.4801728760806578,1.3131381752366966,-0.09739031621096915,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.7473172169033229,0,444470.87179486157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6105721353259451,0.6810671728281787,0.4801728760806578,1.435126132619649,6.437507907177277,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-1.0546285934878272,0,514071.4285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24812081425901542,-1.535817656056539,-1.4928555551712444,-1.0046330150394012,-0.30359373679089874,-0.9332035197902183,-0.30371358064519605,-0.6747066925272243,-0.3946326489564211,1.0282596255849252,25,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.001935235650393,0.6810671728281787,0.4801728760806578,0.05998915848454797,-0.19268254965382944,0.9352977826263723,-0.30371358064519605,-0.6747066925272243,-0.6833212250099272,-0.7814629254127122,0,225233.33333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
